GA_ID,198001,198002,198003,198004,198005,198006,198007,198008,198009,198010,198011,198012,198101,198102,198103,198104,198105,198106,198107,198108,198109,198110,198111,198112,198201,198202,198203,198204,198205,198206,198207,198208,198209,198210,198211,198212,198301,198302,198303,198304,198305,198306,198307,198308,198309,198310,198311,198312,198401,198402,198403,198404,198405,198406,198407,198408,198409,198410,198411,198412,198501,198502,198503,198504,198505,198506,198507,198508,198509,198510,198511,198512
95,101339.5429,101250.0327,101160.7924,100964.406,100786.8662,100529.4577,100637.1345,100711.8294,100927.5894,101103.4458,101171.5723,101291.6914,101406.842,101322.7632,101123.2256,101006.384,100763.6965,100630.4588,100578.3416,100656.8526,100817.9881,101126.4838,101211.5286,101416.7394,101357.5636,101237.8406,101173.0362,101019.8733,100893.16,100699.1575,100583.5847,100668.8579,100949.5516,101106.7936,101104.4286,101303.113,101477.0791,101382.64,101283.5185,101059.5286,100885.0949,100657.9313,100483.3285,100561.6346,100718.4026,101054.4785,101360.1731,101345.1977,101272.9767,101236.2223,101137.3536,100934.8598,100794.2105,100550.9974,100557.4211,100687.3779,100940.3046,101206.2319,101250.4438,101205.0531,101290.9183,101085.0241,101092.9998,100917.3685,100697.5224,100709.125,100654.1217,100610.4653,100809.0058,101098.0525,101235.098,101326.0633
96,101617.5114,101479.6577,101320.8013,100955.4449,100659.3456,100040.79,100097.3878,100257.7019,100790.4051,101113.2295,101375.1648,101504.1446,101652.169,101532.9472,101271.6601,101013.8479,100658.4701,100213.3096,100042.9192,100200.8683,100719.5674,101173.5927,101394.6193,101705.2253,101641.3136,101477.1546,101360.4499,101013.2912,100818.1989,100274.7982,100085.7929,100186.1052,100832.7669,101202.3123,101315.5891,101624.701,101753.9784,101597.4625,101464.823,101116.7765,100746.4624,100247.0984,100040.7932,100182.7278,100500.5842,101074.002,101566.0516,101594.1264,101528.2066,101507.152,101246.323,100877.9324,100639.2004,99974.58486,100083.8397,100158.6006,100768.3218,101220.9008,101479.8406,101474.6929,101549.7432,101227.0032,101201.8738,100906.9123,100499.4873,100187.7061,100141.8622,100222.9836,100657.4525,101100.8525,101396.4118,101575.0424
97,88396.46851,88294.22431,88211.9339,88099.69396,87907.84568,87514.31284,87438.79004,87545.63755,88028.90892,88316.77116,88613.70281,88520.49772,88529.87813,88355.20315,88184.84449,88070.52974,87946.1902,87600.13676,87345.90323,87556.60511,88114.88859,88534.8736,88547.08043,88632.54915,88446.69277,88238.45548,88216.01862,88120.4822,88133.8116,87626.17296,87418.7388,87470.6651,88145.20847,88437.18803,88528.60715,88601.24674,88570.03824,88384.82548,88285.90654,88116.45633,87921.57084,87673.68043,87405.45286,87447.80474,87835.85209,88413.15959,88733.51409,88631.90381,88426.87124,88572.70845,88256.96992,88056.64672,87842.87572,87405.22752,87364.05117,87365.43146,88015.34028,88550.30998,88593.50538,88613.91088,88480.32948,88071.47161,88280.8044,87968.10911,87874.29502,87450.12209,87345.24047,87646.42693,87980.78099,88378.35879,88606.90042,88541.23639
98,99729.42863,99867.05122,99372.76483,98733.44846,98705.98062,98352.7229,98123.61407,98451.50176,98894.92877,99304.36311,99322.82817,99476.51799,99425.63701,99378.91111,98952.60503,98888.15114,98756.3872,98297.78224,98047.28674,98372.3289,99051.05661,99723.99282,99368.94245,99545.56588,99537.86029,99423.88434,99233.85313,98887.6894,99039.77201,98484.66822,98120.32587,98450.72009,99043.77416,99408.90254,99928.5016,99752.35785,99428.26258,99232.22269,99346.78193,98896.17105,98685.00852,98457.76309,97961.47534,98218.06053,98864.859,99416.07749,99491.09466,99819.34973,99798.96188,100409.9516,99345.87547,98836.41906,98655.05971,98310.3228,98002.24299,98085.67246,98992.23463,99427.2051,99553.64658,100534.7552,99575.23848,98654.84403,99739.63964,98683.04772,98631.689,98130.20955,98140.21239,98453.06811,98847.70057,99416.94362,99799.52449,99601.16094
99,100758.9649,101072.0185,100741.1053,99929.54633,99747.04876,99289.05677,99199.16354,99457.80823,99899.924,100235.33,100199.9392,100562.5342,100691.997,100601.0607,99887.79075,99776.68223,99715.34449,99202.43597,99099.10572,99428.23359,100046.5974,100914.0131,100402.9858,100798.2163,100383.1569,100342.1286,100324.231,99897.26884,100030.184,99425.38752,99260.52744,99486.9645,99983.65636,100243.9484,100844.8284,100601.5259,100075.4574,100043.8328,100339.1028,100040.4496,99716.85981,99447.96267,98949.64231,99228.66848,99713.35806,100167.6041,100246.8111,100635.8068,101108.0901,101781.0695,100681.7935,100104.4024,99719.52206,99288.37566,99230.77357,99142.63275,100054.7094,100163.4156,100455.5873,101960.5045,100613.5034,99562.51387,100982.0215,99622.09307,99700.74648,99120.91124,99054.12546,99488.87441,99979.71842,100134.9444,100837.161,100448.2221
100,99227.22246,99559.26095,99916.11534,99302.94768,98893.23915,98530.47729,98404.7011,98394.95521,98664.91739,99228.97342,98315.60986,98506.22734,98978.36025,99669.22001,98410.11833,98247.5877,98839.7391,98888.01843,98717.03672,98979.60133,98868.18106,99429.64616,99252.04803,99053.21545,98379.33293,98390.47733,99151.78051,98591.23791,98976.80702,98208.34041,98666.52959,98627.62158,98859.82328,98780.78891,98549.51607,98391.42268,97986.23869,98527.17182,98671.29933,99162.64969,99024.38359,98628.92254,98462.6816,98104.51939,98406.15304,98070.4673,97622.48993,98293.2975,99566.45523,100779.9637,99888.84198,99050.73931,99033.79508,98470.7089,98471.25119,98205.16491,98786.28293,98682.51651,99259.10512,100528.9164,98663.07597,99794.387,99879.18527,98117.24,98795.8355,98348.39763,98236.64261,98712.65079,98745.2483,98165.84224,99199.11589,98578.11866
101,101516.3151,100237.9647,101874.2649,101327.1089,101526.6258,100541.2843,100960.865,101019.9416,100657.3017,100160.0882,101283.154,100424.1854,99344.4686,100947.8848,101408.8033,100819.895,100793.8921,100924.8553,100819.3303,101303.3689,101481.0166,101506.6394,100362.6427,100940.4173,100700.1898,100302.1949,101084.8691,100626.251,101635.4027,101182.8573,100418.317,100902.1676,100327.0316,101371.9032,100773.2196,100060.4364,100121.5499,100643.0664,100960.5949,101759.2123,101655.1748,100590.4045,100632.6949,99764.79132,100870.2128,100167.8771,99931.98028,99978.75374,100329.4024,100315.6495,101503.4043,101908.6184,101181.951,100881.2448,101190.0604,100782.9208,100686.4985,101298.5897,101292.5504,100734.9836,101258.6556,102101.5229,100877.1563,101001.0676,101640.6014,100921.6133,101637.612,100998.5788,100481.0936,99811.79962,101024.8451,101830.2917
102,101020.5175,101028.2001,101064.9345,101015.9745,101097.9029,101257.6163,101387.6597,101410.6466,101401.2371,101271.8388,101158.5424,101106.7438,101163.8943,101095.8307,101047.801,101008.1203,101088.7526,101280.8623,101285.015,101331.8868,101287.475,101285.522,101186.3922,101207.0935,101112.5533,101042.9061,101094.7474,101079.4742,101134.3074,101319.3651,101287.5485,101376.8668,101364.7643,101199.0235,101073.408,101025.5712,101173.9905,101089.5403,101110.5177,101080.7011,101145.2585,101223.3777,101243.597,101285.7408,101290.1424,101231.0103,101342.4193,101093.7597,100888.6705,100911.2469,101064.4305,101002.4808,101144.101,101293.959,101341.4076,101387.2704,101332.2782,101355.21,101189.1928,101052.5052,101042.6973,100742.2885,101061.5806,100992.8285,101070.9986,101392.1768,101349.5965,101364.6396,101313.0667,101331.6501,101227.8506,101147.7559
103,100931.9239,101061.8051,101049.5328,101274.655,101525.0946,101656.9071,101889.2887,101934.5504,101855.1523,101684.3011,101495.486,101324.1194,101274.2682,101194.4556,101163.1196,101077.6081,101383.0965,101679.1879,101735.5873,101853.7644,101793.4421,101666.1735,101464.1393,101438.1563,101126.3546,101107.7056,101274.5671,101293.105,101478.175,101869.7284,101822.3648,101891.7419,101817.7799,101628.7872,101367.4155,101100.1661,101305.544,100993.4829,101223.1349,101370.0756,101592.4212,101718.6445,101835.966,101840.6478,101895.6675,101628.7473,101637.1114,101268.3301,100831.216,100927.8055,101311.0383,101365.216,101585.1698,101823.4022,101886.3222,101880.0868,101740.964,101815.3669,101530.1366,101257.4355,101101.6506,100556.9436,101317.5268,101259.9146,101440.8178,101728.9773,101873.7075,101985.1817,101871.8252,101838.1288,101510.1734,101371.9033
104,101414.1166,101735.0599,101640.8135,101784.5226,102067.0627,102141.0066,102529.216,102579.8047,102395.8886,102086.0495,101872.6098,101786.2151,101720.3268,101620.2651,101477.1943,101661.3699,101943.7967,102074.9534,102253.7905,102361.5323,102417.3192,102048.7514,101857.36,101769.9165,101438.6551,101754.8885,101770.4657,101793.5811,101975.3549,102676.4293,102525.0696,102567.121,102385.9133,102096.5552,101793.2855,101546.9172,101757.63,101456.5,101792.153,101910.3291,102111.2558,102368.5825,102477.4929,102368.1294,102403.9782,102189.8493,101922.9447,101672.3757,101292.6957,101462.2929,101891.4994,102067.6424,102184.5699,102486.0732,102539.4234,102396.4888,102136.5905,102404.8068,101938.3868,101550.7718,101559.1053,101160.4878,101772.7196,101861.4423,101851.5338,102231.6935,102440.2762,102769.9525,102544.9258,102496.9202,102022.248,101688.517
105,101613.2873,102254.2316,101979.6367,101881.8178,101996.5575,101896.9015,102077.207,102092.1239,101923.6218,101797.0578,101275.8978,101673.0285,101599.0918,101863.4835,101763.9054,101702.1306,102063.1163,101898.5413,101797.4754,101916.6551,101951.016,101491.4559,101958.0981,101887.7014,101638.7235,102041.5642,102109.2647,102276.7248,101885.6441,102639.9214,102131.3141,102328.555,102233.5128,101757.5562,101507.3611,101456.4898,101670.6369,101920.8871,102023.8159,101856.7167,101828.8296,102033.3713,102169.2593,101953.859,101874.7669,102139.0878,101958.6473,101690.0544,101558.3964,101917.6202,101883.4887,102021.2246,101992.0213,102098.0313,102163.5715,101880.3549,101793.6886,102279.7177,101521.1938,101072.8865,101548.8347,101754.4313,101784.0633,102129.2078,101681.6362,101873.6196,102160.6744,102499.9003,102323.0503,102280.7037,102158.7634,101632.3885
106,100719.2758,101429.5025,101041.2386,100692.868,101099.9689,100424.8615,100000.6197,100309.9928,100018.3015,100466.5182,99588.7017,100367.5005,100262.9174,101494.9597,100636.1549,100363.6667,101284.5481,100941.1608,101075.0922,100430.2187,100194.1988,100161.6609,100803.9651,100956.0781,100656.1591,101009.3655,101280.8397,101534.3459,100638.5467,101122.5251,100377.8307,100763.5964,100646.715,100318.3491,100126.0622,100106.6701,100229.8108,101084.768,100832.2323,100552.8538,100725.5484,100332.8419,100464.0107,100243.3603,100581.1257,100730.1909,100929.0318,100294.7695,100118.9148,101006.6894,100739.5293,100759.2804,100624.5591,100217.3565,100353.212,100164.7635,100769.3621,101013.1479,100187.5821,99770.61929,100243.7971,100915.7144,100787.5216,101199.6792,100836.4528,100137.4956,101105.1475,100416.1993,100686.2496,100644.6332,101009.8007,100426.9354
107,99301.38051,99486.27672,99251.52052,98914.03649,99280.19513,98512.21326,98441.59144,98718.52329,98338.62123,98212.86508,98301.86742,98815.80441,98737.00975,99371.17718,98842.22038,99020.04323,99078.47645,98962.06257,99918.59111,99099.94231,98604.24094,98744.71346,98809.65987,99044.48844,99175.23821,98701.33836,98751.41199,99175.462,98868.03482,98959.8059,98476.4975,98783.6039,98269.56509,98641.2357,98818.89082,99260.87921,98439.2644,99176.87379,98578.27873,98370.07141,99076.591,98816.76032,98388.85256,98019.9662,98684.86297,98435.84008,98882.71631,98393.67878,98656.26737,99169.02238,98925.79896,98974.4138,98885.43451,98604.34647,98623.03321,98624.24,98763.82549,98659.40467,98655.77073,98862.78565,98862.8725,98960.93753,98929.07758,99055.46095,98846.43223,98527.97159,98747.89444,98173.25244,98509.63173,98002.99839,98550.65472,98414.71658
108,79766.63474,79419.81426,79380.16677,79283.16337,78951.61808,78483.90789,79029.14844,78866.59479,78727.5772,78262.07296,79338.45289,79573.55348,79568.9151,79294.994,79480.88541,79334.96592,78928.38154,78693.21852,79576.24155,79300.85704,78527.28307,78245.41011,78857.01499,79071.8752,79819.65639,79109.11214,78525.44794,78531.92257,78720.3867,78537.12906,78676.46901,78242.24363,77831.01266,78756.22039,79580.97838,80331.01395,79836.10727,79642.97342,79053.3959,78748.13405,79202.10125,78992.57345,78413.08816,78446.07403,78455.26116,78354.0894,78649.05192,79178.08216,79905.28229,79510.12295,78966.3573,78833.46059,79422.49824,78867.90389,78442.72183,78879.58723,78408.69082,78108.01972,79074.85367,80197.20073,80061.89538,79309.27009,79030.63558,79227.17539,78936.36139,79206.53811,77906.12635,78203.00401,78205.50378,78266.70736,78391.76026,79053.45857
109,64027.59719,63597.02345,63447.61335,63374.83847,62954.03024,62714.73904,63116.07462,62908.86856,62898.26395,62490.81556,63952.19033,63875.45986,63927.4957,63572.15135,63687.16542,62745.05138,63058.15824,62764.39798,63453.03423,63676.60271,62475.40551,62342.20758,62939.82384,63426.48418,64107.2098,63386.15997,62234.52795,62596.54168,62739.75897,62148.13934,63009.37599,62116.08305,61889.1058,62881.59086,64000.36141,64542.07529,64264.62684,63713.79524,63133.26468,63163.97955,63519.30896,62783.9005,62100.08413,62801.67544,62539.90657,62384.22205,62499.34546,63801.78798,64533.43425,63639.26098,63028.79247,62906.92857,63459.76217,62545.88278,62807.17439,62778.86068,62684.46913,62227.61081,63298.45291,64594.62424,64464.96441,63243.81443,63230.90471,63246.88024,62898.32695,63255.13972,61555.08074,62686.79026,62214.64831,62568.09511,62383.74992,63428.50737
110,101120.4675,101118.3132,101106.8342,100963.4406,100976.976,100982.8147,101115.0205,101161.015,101199.9315,101165.7792,101112.7114,101121.1767,101240.7559,101158.7889,101071.7778,101023.7581,100963.5083,101066.6122,101024.9894,101074.2754,101110.921,101149.6561,101131.3346,101226.1508,101184.4934,101125.0172,101107.6269,101042.136,101031.2354,101096.17,101051.5223,101126.2552,101209.2179,101126.2396,101042.0586,101093.0533,101230.1513,101215.9312,101166.5476,101064.0396,101029.781,101012.3631,100969.5966,101026.0025,101075.1785,101083.5978,101265.1729,101102.9769,100986.0829,100937.5308,101049.3348,100938.5765,100951.4617,100987.1154,101019.3576,101104.5854,101152.5844,101230.0636,101119.2409,101036.6924,101099.5515,100831.5692,101028.453,100939.4479,100886.1478,101164.5866,101104.7335,101058.3936,101101.0349,101152.8865,101145.5401,101115.7999
111,101261.7735,101224.993,101177.4306,100938.2889,100880.3196,100700.8537,100906.3565,100975.1033,101106.658,101124.2275,101119.8029,101193.7535,101378.4695,101282.8949,101152.4305,101016.6329,100845.7349,100815.7928,100839.4544,100912.4296,100978.7162,101066.2724,101150.8356,101351.4816,101333.1385,101276.0788,101181.7716,101056.5311,100955.6682,100858.4366,100813.93,100933.8805,101111.6153,101099.0591,101041.9618,101228.5868,101394.5647,101364.5265,101274.8307,101097.938,100965.5879,100794.1574,100767.636,100840.7263,100922.0916,101026.3433,101288.1823,101189.2304,101134.9943,101039.9352,101069.3665,100899.5859,100831.6006,100716.0768,100810.1102,100928.9824,101058.8381,101149.3204,101164.4346,101100.5918,101221.3527,100922.2774,101055.9294,100910.4871,100746.0731,100900.782,100915.9372,100888.4584,100987.0891,101066.6916,101150.8397,101207.2083
112,101486.5155,101371.8866,101256.1054,100885.0466,100699.3329,100157.3564,100303.0731,100454.7764,100894.1715,101120.2661,101300.9159,101389.6166,101573.39,101434.1464,101231.4956,100971.2626,100675.6782,100315.0297,100243.2025,100390.8471,100756.3875,101091.8688,101296.6816,101614.7996,101546.0579,101420.8973,101272.213,100989.0267,100833.8675,100379.061,100231.6866,100381.7937,100875.1594,101135.0933,101179.2264,101498.8057,101606.0746,101496.0814,101342.385,101047.1451,100775.3387,100318.9199,100227.8794,100345.5467,100580.8572,100999.4274,101464.9368,101448.2077,101367.9979,101305.7606,101150.8251,100805.441,100618.847,100094.0441,100268.6806,100360.113,100819.948,101106.2219,101376.4686,101308.8696,101437.3969,101048.5561,101091.7718,100848.7799,100511.1567,100328.2498,100347.9531,100395.7494,100749.3946,101002.9214,101287.2657,101421.0762
113,95410.44131,95183.22998,95097.69022,94633.51881,94212.31892,93857.09871,93789.68062,93991.57864,94504.90381,94943.76128,95411.66416,95407.05006,95448.15899,95284.91984,95051.48337,94640.13737,94233.20297,93802.96297,93752.95064,93938.13511,94526.98177,95045.72874,95298.44822,95665.27877,95527.85495,95278.34487,95100.41089,94651.75753,94571.42581,93857.87226,93767.29802,93931.47566,94480.2833,95063.88244,95273.67502,95523.94344,95485.95736,95295.40266,94997.90191,94670.65935,94367.09289,93986.23775,93855.3412,94013.05812,94304.10668,94887.48593,95442.5866,95467.70565,95314.96931,95252.02803,94926.24267,94544.8805,94039.36157,93531.0124,93743.84141,93873.95783,94451.91048,94959.90432,95386.97085,95296.5266,95438.61897,94834.54626,94844.5784,94456.49263,94124.38025,93658.38275,93805.13316,93905.36153,94347.08297,94935.7751,95253.06967,95394.60317
114,80351.93671,80319.68796,80270.81114,80349.82966,80353.27361,80168.66283,80033.57677,80185.13406,80487.34047,80641.15425,80692.58916,80584.32112,80390.31201,80292.45204,80284.44543,80353.25664,80366.7116,80153.9371,79980.19802,80132.59165,80560.43473,80777.23275,80596.60488,80611.64274,80402.86733,80157.37303,80220.73141,80374.05297,80513.87313,80206.1648,80010.88404,80131.89079,80534.9345,80701.47944,80682.54482,80631.55323,80444.27274,80314.01302,80301.22403,80249.46713,80302.83579,80247.18985,80013.21942,80124.32495,80410.74321,80700.57537,80820.01441,80629.13814,80355.42306,80477.57805,80385.71563,80237.71517,80255.64083,80045.5998,79903.69073,80011.67718,80446.32124,80749.68194,80647.78749,80620.4515,80403.05904,79969.42195,80473.29621,80238.50243,80276.16916,80014.65022,80020.47255,80180.23872,80456.46424,80630.57203,80728.95838,80557.95726
115,98457.606,98664.29089,98537.38034,97895.16495,97487.20102,97001.69951,96921.74345,97146.0532,97641.16011,98101.37693,97968.60425,98406.8747,98599.24665,98424.92487,97700.99835,97555.66681,97411.02565,96986.31037,96860.07768,97200.96911,97698.04332,98565.56529,98398.32437,98747.42232,98148.07668,97858.71443,98129.20632,97838.9086,97644.87562,97071.13036,97013.70134,97167.57439,97746.1596,97884.92826,98408.94812,98457.75842,98014.37484,97919.71827,98100.76824,97847.05411,97373.19029,97181.4813,96796.17915,96944.27079,97375.96038,97868.27193,97993.38689,98342.99335,98876.20979,99210.24309,98344.03278,97815.30101,97383.36295,96897.32513,96973.07738,96922.31113,97695.0281,97857.57754,98063.20367,99541.98018,98434.3646,97676.5002,98733.64613,97429.21487,97434.78543,96896.48066,96678.77099,97155.03386,97874.69011,97732.56869,98499.47054,98252.09162
116,101103.0515,101481.6049,101866.1807,101200.2796,100576.0556,100020.7005,99896.16409,100075.9454,100319.8331,100981.8164,100071.2552,100485.2941,100947.453,101442.51,100205.4503,99947.47546,100352.5227,100541.6029,100231.9297,100713.2191,100574.5049,101281.8415,101264.4589,100894.1364,100435.2435,100021.0111,101149.0105,100393.2572,100549.2801,99893.19658,100242.4475,100111.5842,100493.1698,100491.348,100283.9498,100240.2721,100141.9522,100503.0284,100504.6544,100983.6264,100579.391,100360.3829,100085.1681,99668.46114,99963.9964,99875.74615,99420.16312,100127.4113,101467.9554,102068.9416,101558.7816,100533.3515,100625.1336,100116.9013,100120.3164,99855.3921,100401.8229,100463.5243,101006.6317,102013.8213,100636.6216,102108.0304,101498.483,99929.91169,100290.1165,100030.2802,99844.50797,100128.1858,100627.1312,99841.88879,100962.769,100620.8246
117,101683.4497,100756.137,102122.8606,101625.5511,101694.4072,100628.1563,101066.5155,100925.9491,100846.7686,100495.2141,101443.0255,100755.5987,99692.82856,101260.0109,101573.6386,100887.4386,100985.6922,101244.1792,100961.214,101364.0887,101603.4118,101839.1158,100799.1829,100950.4894,100887.431,100463.8649,101456.8336,100863.7835,101838.1076,101175.4455,100595.4475,100884.2896,100459.8843,101418.855,101191.6845,100451.4107,100507.5518,100878.6506,101229.5044,101970.9082,101720.0786,100813.4549,100837.0793,100043.3123,101050.9393,100353.4615,100036.3863,100351.3857,100828.9652,100849.1775,101645.5869,101950.5702,101379.9175,101075.7535,101251.2456,100759.9587,100902.7071,101464.4828,101434.8812,101064.6329,101529.3146,102463.2717,101154.3989,101216.4928,101737.9121,101075.443,101595.844,101035.9451,100902.6038,100147.8413,101340.6031,102086.8535
118,101019.6617,101034.8901,101072.2868,100995.0673,101068.8351,101146.7802,101279.0648,101317.8258,101323.2639,101233.5046,101115.4549,101089.3387,101167.9684,101090.9478,101057.5917,101008.0424,101016.1507,101206.6611,101154.4103,101238.0784,101197.8861,101223.1416,101121.2006,101199.659,101107.8944,101067.888,101093.7075,101050.7191,101106.2972,101250.061,101230.6781,101293.9805,101322.6682,101205.1547,101081.2416,100992.982,101161.7819,101121.1145,101097.3359,101046.9299,101110.2517,101153.5736,101153.4679,101198.8844,101218.7507,101130.3949,101274.0955,101040.7703,100896.1633,100844.0606,101040.3271,100952.6072,101026.5706,101154.32,101202.0878,101269.9251,101261.425,101311.3956,101137.4071,100990.2314,101048.2347,100707.3859,101060.0339,100967.3559,100966.6786,101301.9649,101246.9717,101231.9994,101227.6461,101233.0437,101133.1114,101110.6378
119,101074.2221,101141.9453,101213.3852,101369.0482,101577.0157,101594.2716,101896.0707,101899.9021,101874.6828,101766.9982,101529.522,101400.2444,101368.4558,101272.7462,101260.2271,101231.587,101319.4615,101711.962,101660.9831,101847.011,101786.3085,101691.8944,101492.8364,101554.6718,101252.9665,101296.2693,101342.956,101307.0627,101502.9494,101880.5125,101834.7383,101872.8154,101865.2052,101688.047,101440.0016,101088.5773,101380.2865,101062.331,101205.6604,101375.2087,101606.6207,101733.6011,101832.0286,101813.5795,101868.5806,101627.9092,101702.4309,101385.582,100964.7365,100883.2422,101341.1274,101379.7273,101529.3611,101774.3697,101818.6308,101865.8397,101725.9482,101844.8597,101582.5873,101282.0027,101242.441,100693.4039,101378.562,101300.1298,101383.6953,101698.4596,101880.8474,101959.895,101868.2479,101805.2653,101500.4595,101464.5254
120,101704.0774,101807.6549,101897.743,102066.3905,102193.8906,102274.749,102458.3212,102479.6071,102511.484,102264.6235,101942.3774,101967.9408,101911.649,101827.5586,101600.7306,101699.1628,101754.1753,102193.7227,102173.0528,102407.3354,102384.2287,102095.868,102056.099,102030.8836,101698.5692,102024.1279,101977.2595,101752.8405,101995.721,102689.8093,102556.1569,102592.1576,102483.7123,102180.1548,101936.057,101606.3856,101894.3097,101760.1877,101864.2942,101954.7923,102146.8036,102327.2999,102537.0093,102314.9499,102310.1107,102295.0738,102155.7929,101907.0673,101488.0329,101574.4388,101933.305,102120.6872,102200.3178,102416.555,102494.4293,102449.4591,102159.8986,102489.1136,102056.1745,101718.2247,101785.7914,101340.1753,101969.6165,101939.7436,101761.0557,102179.7196,102523.6937,102823.2333,102581.8494,102520.4012,102094.8854,101887.3561
121,101720.8106,102389.4396,101823.0864,101988.7507,101949.4933,102041.5126,101483.1139,101580.8792,101683.8016,101843.6552,101110.1604,101747.9215,101687.2088,102028.9807,101855.212,101461.181,101886.8212,101925.6342,101622.7079,101753.8341,101526.9087,101220.9265,102024.9993,102128.8528,101680.3284,102250.439,102228.004,102141.7556,101694.8284,102366.0535,101871.72,102169.2807,102060.4757,101635.4812,101484.7348,101327.9077,101590.1716,102072.7955,102097.8266,101698.8246,101620.5514,101686.0984,102059.4256,101520.4514,101500.2247,101950.897,101955.3905,101616.325,101383.4275,101852.6106,101825.3379,101857.1714,101836.4275,101574.2185,101941.6948,101706.1448,101654.4411,102075.1609,101329.1786,101177.5994,101485.3787,101770.7435,101890.9582,102028.8355,101692.2951,101443.0125,102187.1174,102310.1926,101993.1424,102056.6167,101947.028,101628.6535
122,100537.1444,101465.8576,100618.5724,100632.0019,100857.0606,100219.6668,99239.99702,99597.28319,99501.02576,100314.9789,99245.00308,100144.7069,100036.561,101319.8774,100519.5296,99991.25968,100917.4997,100773.6141,100752.2267,100052.8528,99656.25855,99784.78748,100747.5288,101037.4861,100431.1472,101034.1562,101247.9701,101248.93,100414.7295,100687.4233,99915.88564,100371.0908,100187.8348,99944.48353,100092.3897,99925.11172,100025.3792,100807.2539,100819.5481,100165.517,100223.6303,99919.48538,100238.2395,99720.29127,100149.0935,100201.2868,100691.4508,99975.10653,99722.32971,100634.1604,100423.1164,100449.1501,100318.0177,99662.46915,100023.333,99864.7151,100663.1059,100387.3748,99800.16404,99829.11719,99909.00631,100669.1693,100504.1802,100827.2399,100718.5335,99468.65335,100813.1027,100041.8825,100200.1742,100183.8196,100324.0648,100271.0036
123,99422.41861,99854.8532,99131.20472,99073.37813,99332.59066,98529.24119,98059.22346,98596.76867,98151.27517,98483.18919,98104.93015,98788.97505,98622.15627,99581.78891,98942.23362,99007.61077,99225.03143,99156.06883,99700.6802,98810.12704,98463.2919,98773.0841,99124.50049,99465.64342,99046.41604,99174.09544,99191.38738,99332.33383,98819.74441,98972.80111,98281.24083,98638.96473,98467.35818,98503.44161,98892.27492,99162.48531,98487.37877,99213.71003,98898.87682,98489.42458,98919.17991,98647.23067,98602.91162,97898.55597,98697.94773,98353.00386,99023.11457,98370.92489,98431.01749,99168.83183,99076.15823,98920.53877,98915.26314,98420.76487,98401.96893,98507.72272,98963.64482,98463.6161,98678.11965,98908.29248,98822.46302,99084.06998,98818.6837,99040.92887,98929.49092,98340.75233,98818.55131,98173.90989,98485.80669,98100.81776,98430.56887,98634.05433
124,85512.37651,85188.18427,85100.18713,85276.98942,84655.5488,84478.9102,85041.6965,84889.57478,84752.38611,84196.68106,85217.4681,85327.22345,85330.48084,85031.9811,85390.47972,85118.27551,84944.05487,84643.72596,85391.40218,85304.47928,84450.75825,83956.63818,84634.22201,84777.19173,85512.33784,84920.03081,84090.41041,84212.86682,84569.33015,84358.17243,84771.69103,84101.1074,83757.78062,84604.67213,85479.4391,86075.60882,85734.72205,85419.40476,84782.9272,84738.59966,85175.17887,84875.20757,84412.53202,84709.69443,84379.23233,84244.62142,84346.36884,85025.1858,85774.2713,85237.50567,84645.72207,84640.01737,85299.69285,84838.20215,84455.85877,84905.74372,84368.62707,83852.14669,84920.86177,86140.88711,85881.72321,84968.80383,84804.81787,85055.88925,84996.15297,85317.57031,83626.8613,84196.49289,84137.26683,84260.95038,84009.53337,84890.36712
125,67537.26739,67002.35744,66953.55738,66891.71433,66250.1453,66129.59892,66745.60365,66305.24817,66358.62466,65803.15468,67309.96999,67300.69796,67350.72281,67101.184,67132.51056,66208.98169,66443.23936,66193.75681,67091.07884,67093.85017,66031.7623,65568.69095,66504.65362,66908.41866,67514.85689,66803.41301,65580.18596,65834.6345,66237.63647,65611.95874,66338.81713,65396.80817,65107.86853,66245.98899,67385.7248,68082.30366,67801.26374,67246.51928,66397.8744,66522.96882,66810.26497,66289.99858,65603.90914,66268.05471,66078.87698,65948.29515,65995.89027,67163.2778,67940.4909,67132.96187,66365.98563,66300.74061,66874.50977,66123.80712,66094.32082,66289.21351,66079.17722,65475.49428,66772.79619,68177.83058,67941.76327,66762.68415,66667.62539,66764.61319,66329.0223,66756.30393,65130.0702,65838.42532,65575.85053,65887.22872,65838.03291,66919.14063
126,101058.7609,101069.672,101089.2871,100931.5281,100946.8858,100974.1826,101073.4793,101140.8153,101153.2282,101121.5565,101078.3892,101073.237,101197.1837,101123.8655,101056.4252,100983.5881,100893.6566,101046.9754,100987.0735,101056.8697,101069.4922,101093.269,101054.9992,101186.6248,101154.6587,101106.4876,101069.3434,100996.3086,100993.211,101053.8909,101042.9938,101114.702,101172.8324,101119.4419,101042.0068,101078.3944,101185.4504,101178.7414,101128.1856,101010.2908,100980.4013,100984.5871,100957.5681,101014.4528,101079.4935,101031.5446,101204.8323,101055.0463,100957.8797,100863.378,101029.0393,100904.393,100874.3824,100961.3877,100975.3272,101064.2044,101067.5706,101172.088,101055.9274,100971.5118,101069.6967,100763.6801,101009.839,100883.4061,100810.9634,101114.2009,101067.7499,101025.8645,101041.7682,101083.8393,101084.0118,101084.888
